[2023-02-02 15:58:30,839] Pre-Condition_Login - Step 01: Enter to  First name textbox with value is 'alpacatest001'
[2023-02-10 10:10:26,631] Hành trình: Đông Nam Á
[2023-02-10 10:10:26,631] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:26,772]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:26,772] Phí Chuẩn: 680,000
[2023-02-10 10:10:26,828] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:26,828] Hành trình: Đông Nam Á
[2023-02-10 10:10:26,828] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:26,980]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:26,980] Phí Thanh toán: 680,000
[2023-02-10 10:10:27,039]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:27,039] Phí Chuẩn: 220,000
[2023-02-10 10:10:27,082]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:27,144]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:27,144] Phí Thanh toán: 220,000
[2023-02-10 10:10:27,268] Thời hạn BH (ngày): 74
[2023-02-10 10:10:27,286]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:28,379]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:28,417] Loại chuyến: Theo chuyến
[2023-02-10 10:10:28,417] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:28,417] Ngày kết thúc: 21/04/2023 23:59
[2023-02-10 10:10:28,642] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:28,642] Hành trình: Đông Nam Á
[2023-02-10 10:10:28,642] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:28,751]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:28,751] Phí Chuẩn: 1,300,000
[2023-02-10 10:10:28,841]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:28,841] Phí Thanh toán: 1,300,000
[2023-02-10 10:10:28,947]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:29,203] Thời hạn BH (ngày): 72
[2023-02-10 10:10:29,746] Loại chuyến: Theo chuyến
[2023-02-10 10:10:29,746] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:29,746] Ngày kết thúc: 22/04/2023 23:59
[2023-02-10 10:10:29,792] Loại chuyến: Theo chuyến
[2023-02-10 10:10:29,792] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:29,792] Ngày kết thúc: 27/04/2023 23:59
[2023-02-10 10:10:30,325]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:30,471] Thời hạn BH (ngày): 73
[2023-02-10 10:10:30,498] Thời hạn BH (ngày): 78
[2023-02-10 10:10:30,547] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:30,547] Hành trình: Đông Nam Á
[2023-02-10 10:10:30,547] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:30,635]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:30,636] Phí Chuẩn: 220,000
[2023-02-10 10:10:30,726]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:30,726] Phí Thanh toán: 220,000
[2023-02-10 10:10:30,788]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:31,509] Loại chuyến: Theo chuyến
[2023-02-10 10:10:31,509] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:31,509] Ngày kết thúc: 24/04/2023 23:59
[2023-02-10 10:10:31,598]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:31,626]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:31,837] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:31,837] Hành trình: Đông Nam Á
[2023-02-10 10:10:31,837] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:31,859] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:31,859] Hành trình: Đông Nam Á
[2023-02-10 10:10:31,859] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:31,945]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:31,945]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:31,946] Phí Chuẩn: 680,000
[2023-02-10 10:10:31,946] Phí Chuẩn: 220,000
[2023-02-10 10:10:32,039]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:32,039]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:32,039] Phí Thanh toán: 220,000
[2023-02-10 10:10:32,039] Phí Thanh toán: 680,000
[2023-02-10 10:10:32,145]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:32,161]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:32,556] Thời hạn BH (ngày): 75
[2023-02-10 10:10:33,450] Loại chuyến: Theo chuyến
[2023-02-10 10:10:33,450] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:33,450] Ngày kết thúc: 22/04/2023 23:59
[2023-02-10 10:10:33,660]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:33,901] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:33,901] Hành trình: Đông Nam Á
[2023-02-10 10:10:33,901] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:33,985]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:33,985] Phí Chuẩn: 1,300,000
[2023-02-10 10:10:34,047]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:34,047] Phí Thanh toán: 1,300,000
[2023-02-10 10:10:34,124]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:34,142] Thời hạn BH (ngày): 73
[2023-02-10 10:10:34,748] Loại chuyến: Theo chuyến
[2023-02-10 10:10:34,749] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:34,749] Ngày kết thúc: 28/04/2023 23:59
[2023-02-10 10:10:34,887] Loại chuyến: Theo chuyến
[2023-02-10 10:10:34,887] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:34,887] Ngày kết thúc: 23/04/2023 23:59
[2023-02-10 10:10:35,312]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:35,498] Thời hạn BH (ngày): 79
[2023-02-10 10:10:35,552] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:35,552] Hành trình: Đông Nam Á
[2023-02-10 10:10:35,552] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:35,653]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:35,653] Phí Chuẩn: 220,000
[2023-02-10 10:10:35,682] Thời hạn BH (ngày): 74
[2023-02-10 10:10:35,758]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:35,758] Phí Thanh toán: 220,000
[2023-02-10 10:10:35,865]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:36,602]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:36,747] Loại chuyến: Theo chuyến
[2023-02-10 10:10:36,748] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:36,748] Ngày kết thúc: 25/04/2023 23:59
[2023-02-10 10:10:36,804]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:36,815] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:36,815] Hành trình: Đông Nam Á
[2023-02-10 10:10:36,815] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:36,913]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:36,913] Phí Chuẩn: 220,000
[2023-02-10 10:10:37,018]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:37,018] Phí Thanh toán: 220,000
[2023-02-10 10:10:37,041] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:37,041] Hành trình: Đông Nam Á
[2023-02-10 10:10:37,041] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:37,127]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:37,157]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:37,157] Phí Chuẩn: 680,000
[2023-02-10 10:10:37,237]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:37,237] Phí Thanh toán: 680,000
[2023-02-10 10:10:37,372]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:37,652] Thời hạn BH (ngày): 76
[2023-02-10 10:10:38,461] Loại chuyến: Theo chuyến
[2023-02-10 10:10:38,461] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:38,461] Ngày kết thúc: 23/04/2023 23:59
[2023-02-10 10:10:38,761]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:38,993] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:38,993] Hành trình: Đông Nam Á
[2023-02-10 10:10:38,993] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:39,083]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:39,083] Phí Chuẩn: 1,300,000
[2023-02-10 10:10:39,173]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:39,173] Phí Thanh toán: 1,300,000
[2023-02-10 10:10:39,191] Thời hạn BH (ngày): 74
[2023-02-10 10:10:39,237]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:39,612] Loại chuyến: Theo chuyến
[2023-02-10 10:10:39,612] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:39,612] Ngày kết thúc: 29/04/2023 23:59
[2023-02-10 10:10:40,044] Loại chuyến: Theo chuyến
[2023-02-10 10:10:40,044] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:40,044] Ngày kết thúc: 24/04/2023 23:59
[2023-02-10 10:10:40,325] Thời hạn BH (ngày): 80
[2023-02-10 10:10:40,344]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:40,650] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:40,651] Hành trình: Đông Nam Á
[2023-02-10 10:10:40,651] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:40,743]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:40,743] Phí Chuẩn: 220,000
[2023-02-10 10:10:40,865]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:40,865] Phí Thanh toán: 220,000
[2023-02-10 10:10:40,958]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:41,010] Thời hạn BH (ngày): 75
[2023-02-10 10:10:41,456]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:41,639] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:41,639] Hành trình: Đông Nam Á
[2023-02-10 10:10:41,639] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:41,732]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:41,732] Phí Chuẩn: 220,000
[2023-02-10 10:10:41,841]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:41,847] Phí Thanh toán: 220,000
[2023-02-10 10:10:41,909] Loại chuyến: Theo chuyến
[2023-02-10 10:10:41,909] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:41,909] Ngày kết thúc: 26/04/2023 23:59
[2023-02-10 10:10:41,963]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:42,196]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:42,489] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:42,489] Hành trình: Đông Nam Á
[2023-02-10 10:10:42,489] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:42,594]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:42,594] Phí Chuẩn: 680,000
[2023-02-10 10:10:42,691]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:42,691] Phí Thanh toán: 680,000
[2023-02-10 10:10:42,829]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:42,913] Thời hạn BH (ngày): 77
[2023-02-10 10:10:43,564] Loại chuyến: Theo chuyến
[2023-02-10 10:10:43,565] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:43,566] Ngày kết thúc: 24/04/2023 23:59
[2023-02-10 10:10:44,037]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:44,310] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:44,310] Hành trình: Đông Nam Á
[2023-02-10 10:10:44,310] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:44,436]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:44,436] Phí Chuẩn: 1,300,000
[2023-02-10 10:10:44,487] Thời hạn BH (ngày): 75
[2023-02-10 10:10:44,532] Loại chuyến: Theo chuyến
[2023-02-10 10:10:44,532] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:44,532] Ngày kết thúc: 30/04/2023 23:59
[2023-02-10 10:10:44,571]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:44,571] Phí Thanh toán: 1,300,000
[2023-02-10 10:10:44,666]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:45,452] Loại chuyến: Theo chuyến
[2023-02-10 10:10:45,452] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:45,452] Ngày kết thúc: 25/04/2023 23:59
[2023-02-10 10:10:45,494] Thời hạn BH (ngày): 81
[2023-02-10 10:10:45,600]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:45,820] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:45,820] Hành trình: Đông Nam Á
[2023-02-10 10:10:45,820] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:46,002]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:46,002] Phí Chuẩn: 220,000
[2023-02-10 10:10:46,122]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:46,122] Phí Thanh toán: 220,000
[2023-02-10 10:10:46,218]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:46,252] Thời hạn BH (ngày): 76
[2023-02-10 10:10:46,625]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:46,825] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:46,825] Hành trình: Đông Nam Á
[2023-02-10 10:10:46,825] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:46,939]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:46,939] Phí Chuẩn: 220,000
[2023-02-10 10:10:47,028]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:47,028] Phí Thanh toán: 220,000
[2023-02-10 10:10:47,150]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:47,358] Loại chuyến: Theo chuyến
[2023-02-10 10:10:47,358] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:47,358] Ngày kết thúc: 27/04/2023 23:59
[2023-02-10 10:10:47,383]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:47,643] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:47,644] Hành trình: Đông Nam Á
[2023-02-10 10:10:47,644] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:47,752]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:47,752] Phí Chuẩn: 680,000
[2023-02-10 10:10:48,009]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:48,009] Phí Thanh toán: 680,000
[2023-02-10 10:10:48,105]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:48,423] Thời hạn BH (ngày): 78
[2023-02-10 10:10:48,883] Loại chuyến: Theo chuyến
[2023-02-10 10:10:48,883] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:48,883] Ngày kết thúc: 25/04/2023 23:59
[2023-02-10 10:10:49,510]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:49,528] Thời hạn BH (ngày): 76
[2023-02-10 10:10:49,735] Chương trình bảo hiểm: Phổ thông
[2023-02-10 10:10:49,735] Hành trình: Đông Nam Á
[2023-02-10 10:10:49,735] Hạn Mức CT: 1,000,000,000
[2023-02-10 10:10:49,737] Loại chuyến: Theo chuyến
[2023-02-10 10:10:49,737] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:49,737] Ngày kết thúc: 01/05/2023 23:59
[2023-02-10 10:10:49,821]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:49,821] Phí Chuẩn: 1,300,000
[2023-02-10 10:10:49,883]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:49,883] Phí Thanh toán: 1,300,000
[2023-02-10 10:10:49,959]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:50,413] Thời hạn BH (ngày): 82
[2023-02-10 10:10:50,613]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:50,684] Loại chuyến: Theo chuyến
[2023-02-10 10:10:50,684] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:50,684] Ngày kết thúc: 26/04/2023 23:59
[2023-02-10 10:10:50,814] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:50,814] Hành trình: Đông Nam Á
[2023-02-10 10:10:50,814] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:50,914]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:50,914] Phí Chuẩn: 220,000
[2023-02-10 10:10:51,017]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:51,017] Phí Thanh toán: 220,000
[2023-02-10 10:10:51,124]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:51,540]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:51,582] Thời hạn BH (ngày): 77
[2023-02-10 10:10:51,715] Chương trình bảo hiểm: Cơ bản 1
[2023-02-10 10:10:51,715] Hành trình: Đông Nam Á
[2023-02-10 10:10:51,715] Hạn Mức CT: 100,000,000
[2023-02-10 10:10:51,821]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:51,821] Phí Chuẩn: 220,000
[2023-02-10 10:10:51,898]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:51,898] Phí Thanh toán: 220,000
[2023-02-10 10:10:52,009]  -------------------------- PASSED -------------------------- 
[2023-02-10 10:10:52,451] Loại chuyến: Theo chuyến
[2023-02-10 10:10:52,451] Ngày bắt đầu: 09/02/2023 00:00
[2023-02-10 10:10:52,451] Ngày kết thúc: 28/04/2023 23:59
[2023-02-10 10:10:52,720]  -------------------------- PASSED -------------------------- 
